Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	sound.id	marker	old.selec
2031.90532653061	2032.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	301.489	1030	Spectrogram 1	1	450	6385.38252667683	f0:500_comp:12_n	end_marker	142
2033.70532653061	2034.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	303.289	1031	Spectrogram 1	1	450	6385.38252667683	f0:500_comp:12_p	end_marker	143
2035.50532653061	2036.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	305.089	1032	Spectrogram 1	1	450	6921.08660442073	f0:500_comp:13_n	end_marker	144
2037.30532653061	2038.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	306.889	1033	Spectrogram 1	1	450	6921.08660442073	f0:500_comp:13_p	end_marker	145
2039.10532653061	2040.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	308.689	1034	Spectrogram 1	1	450	7456.79068216463	f0:500_comp:14_n	end_marker	146
2040.90532653061	2041.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	310.489	1035	Spectrogram 1	1	450	7456.79068216463	f0:500_comp:14_p	end_marker	147
2042.70532653061	2043.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	312.289	1036	Spectrogram 1	1	450	7903.21074695122	f0:500_comp:15_n	end_marker	148
2044.50532653061	2045.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	314.089	1037	Spectrogram 1	1	450	7903.21074695122	f0:500_comp:15_p	end_marker	149
2046.30532653061	2047.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	315.889	1038	Spectrogram 1	1	450	8438.91482469512	f0:500_comp:16_n	end_marker	150
2048.10532653061	2049.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	317.689	1039	Spectrogram 1	1	450	8438.91482469512	f0:500_comp:16_p	end_marker	151
2049.90532653061	2050.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	319.489	1040	Spectrogram 1	1	450	8974.61890243902	f0:500_comp:17_n	end_marker	152
2051.70532653061	2052.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	321.289	1041	Spectrogram 1	1	450	8974.61890243902	f0:500_comp:17_p	end_marker	153
2053.50532653061	2054.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	323.089	1042	Spectrogram 1	1	450	9510.32298018293	f0:500_comp:18_n	end_marker	154
2055.30532653061	2056.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	324.889	1043	Spectrogram 1	1	450	9510.32298018293	f0:500_comp:18_p	end_marker	155
2057.10532653061	2058.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	326.689	1044	Spectrogram 1	1	450	10046.0270579268	f0:500_comp:19_n	end_marker	156
2058.90532653061	2059.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	328.489	1045	Spectrogram 1	1	450	10046.0270579268	f0:500_comp:19_p	end_marker	157
2060.70532653061	2061.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	330.289	1046	Spectrogram 1	1	450	10492.4471227134	f0:500_comp:20_n	end_marker	158
2062.50532653061	2063.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	332.089	1047	Spectrogram 1	1	450	10492.4471227134	f0:500_comp:20_p	end_marker	159
2064.30532653061	2065.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	333.889	1048	Spectrogram 1	1	450	11028.1512004573	f0:500_comp:21_n	end_marker	160
2066.10532653061	2067.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	335.689	1049	Spectrogram 1	1	450	11028.1512004573	f0:500_comp:21_p	end_marker	161
2067.90532653061	2068.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	337.489	1050	Spectrogram 1	1	450	11563.8552782012	f0:500_comp:22_n	end_marker	162
2069.70532653061	2070.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	339.289	1051	Spectrogram 1	1	450	11563.8552782012	f0:500_comp:22_p	end_marker	163
2071.50532653061	2072.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	341.089	1052	Spectrogram 1	1	450	12099.5593559451	f0:500_comp:23_n	end_marker	164
2073.30532653061	2074.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	342.889	1053	Spectrogram 1	1	450	12099.5593559451	f0:500_comp:23_p	end_marker	165
2075.10532653061	2076.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	344.689	1054	Spectrogram 1	1	450	12635.263433689	f0:500_comp:24_n	end_marker	166
2076.90532653061	2077.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	346.489	1055	Spectrogram 1	1	450	12635.263433689	f0:500_comp:24_p	end_marker	167
2078.70532653061	2079.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	348.289	1056	Spectrogram 1	1	450	13081.6834984756	f0:500_comp:25_n	end_marker	168
2080.50532653061	2081.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	350.089	1057	Spectrogram 1	1	450	13081.6834984756	f0:500_comp:25_p	end_marker	169
2082.30532653061	2083.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	351.889	1058	Spectrogram 1	1	550	3260.44207317073	f0:600_comp:5_n	end_marker	170
2084.10532653061	2085.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	353.689	1059	Spectrogram 1	1	550	3260.44207317073	f0:600_comp:5_p	end_marker	171
2085.90532653061	2086.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	355.489	1060	Spectrogram 1	1	550	3885.43016387195	f0:600_comp:6_n	end_marker	172
2087.70532653061	2088.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	357.289	1061	Spectrogram 1	1	550	3885.43016387195	f0:600_comp:6_p	end_marker	173
2089.50532653061	2090.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	359.089	1062	Spectrogram 1	1	550	4510.41825457317	f0:600_comp:7_n	end_marker	174
2091.30532653061	2092.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	360.889	1063	Spectrogram 1	1	550	4510.41825457317	f0:600_comp:7_p	end_marker	175
2093.10532653061	2094.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	362.689	1064	Spectrogram 1	1	550	5135.40634527439	f0:600_comp:8_n	end_marker	176
2094.90532653061	2095.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	364.489	1065	Spectrogram 1	1	550	5135.40634527439	f0:600_comp:8_p	end_marker	177
2096.70532653061	2097.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	366.289	1066	Spectrogram 1	1	550	5760.39443597561	f0:600_comp:9_n	end_marker	178
2098.50532653061	2099.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	368.089	1067	Spectrogram 1	1	550	5760.39443597561	f0:600_comp:9_p	end_marker	179
2100.30532653061	2101.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	369.889	1068	Spectrogram 1	1	550	6385.38252667683	f0:600_comp:10_n	end_marker	180
2102.10532653061	2103.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	371.689	1069	Spectrogram 1	1	550	6385.38252667683	f0:600_comp:10_p	end_marker	181
2103.90532653061	2104.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	373.489	1070	Spectrogram 1	1	550	7010.37061737805	f0:600_comp:11_n	end_marker	182
2105.70532653061	2106.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	375.289	1071	Spectrogram 1	1	550	7010.37061737805	f0:600_comp:11_p	end_marker	183
2107.50532653061	2108.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	377.089	1072	Spectrogram 1	1	550	7635.35870807927	f0:600_comp:12_n	end_marker	184
2109.30532653061	2110.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	378.889	1073	Spectrogram 1	1	550	7635.35870807927	f0:600_comp:12_p	end_marker	185
2111.10532653061	2112.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	380.689	1074	Spectrogram 1	1	550	8260.34679878049	f0:600_comp:13_n	end_marker	186
2112.90532653061	2113.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	382.489	1075	Spectrogram 1	1	550	8260.34679878049	f0:600_comp:13_p	end_marker	187
2114.70532653061	2115.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	384.289	1076	Spectrogram 1	1	550	8885.33488948171	f0:600_comp:14_n	end_marker	188
2116.50532653061	2117.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	386.089	1077	Spectrogram 1	1	550	8885.33488948171	f0:600_comp:14_p	end_marker	189
2118.30532653061	2119.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	387.889	1078	Spectrogram 1	1	550	9510.32298018293	f0:600_comp:15_n	end_marker	190
2120.10532653061	2121.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	389.689	1079	Spectrogram 1	1	550	9510.32298018293	f0:600_comp:15_p	end_marker	191
2121.90532653061	2122.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	391.489	1080	Spectrogram 1	1	550	10135.3110708841	f0:600_comp:16_n	end_marker	192
2123.70532653061	2124.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	393.289	1081	Spectrogram 1	1	550	10135.3110708841	f0:600_comp:16_p	end_marker	193
2125.50532653061	2126.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	395.089	1082	Spectrogram 1	1	550	10760.2991615854	f0:600_comp:17_n	end_marker	194
2127.30532653061	2128.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	396.889	1083	Spectrogram 1	1	550	10760.2991615854	f0:600_comp:17_p	end_marker	195
2129.10532653061	2130.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	398.689	1084	Spectrogram 1	1	550	11385.2872522866	f0:600_comp:18_n	end_marker	196
2130.90532653061	2131.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	400.489	1085	Spectrogram 1	1	550	11385.2872522866	f0:600_comp:18_p	end_marker	197
2132.70532653061	2133.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	402.289	1086	Spectrogram 1	1	550	12010.2753429878	f0:600_comp:19_n	end_marker	198
2134.50532653061	2135.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	404.089	1087	Spectrogram 1	1	550	12010.2753429878	f0:600_comp:19_p	end_marker	199
2136.30532653061	2137.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	405.889	1088	Spectrogram 1	1	550	12635.263433689	f0:600_comp:20_n	end_marker	200
2138.10532653061	2139.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	407.689	1089	Spectrogram 1	1	550	12635.263433689	f0:600_comp:20_p	end_marker	201
2139.90532653061	2140.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	409.489	1090	Spectrogram 1	1	550	13260.2515243902	f0:600_comp:21_n	end_marker	202
2141.70532653061	2142.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	411.289	1091	Spectrogram 1	1	550	13260.2515243902	f0:600_comp:21_p	end_marker	203
2143.50532653061	2144.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	413.089	1092	Spectrogram 1	1	550	13885.2396150915	f0:600_comp:22_n	end_marker	204
2145.30532653061	2146.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	414.889	1093	Spectrogram 1	1	550	13885.2396150915	f0:600_comp:22_p	end_marker	205
2147.10532653061	2148.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	416.689	1094	Spectrogram 1	1	550	14420.9436928354	f0:600_comp:23_n	end_marker	206
2148.90532653061	2149.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	418.489	1095	Spectrogram 1	1	550	14420.9436928354	f0:600_comp:23_p	end_marker	207
2150.70532653061	2151.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	420.289	1096	Spectrogram 1	1	550	15045.9317835366	f0:600_comp:24_n	end_marker	208
2152.50532653061	2153.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	422.089	1097	Spectrogram 1	1	550	15045.9317835366	f0:600_comp:24_p	end_marker	209
2154.30532653061	2155.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	423.889	1098	Spectrogram 1	1	550	15670.9198742378	f0:600_comp:25_n	end_marker	210
2156.10532653061	2157.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	425.689	1099	Spectrogram 1	1	550	15670.9198742378	f0:600_comp:25_p	end_marker	211
2157.90532653061	2158.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	427.489	1100	Spectrogram 1	1	650	3796.14615091463	f0:700_comp:5_n	end_marker	212
2159.70532653061	2160.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	429.289	1101	Spectrogram 1	1	650	3796.14615091463	f0:700_comp:5_p	end_marker	213
2161.50532653061	2162.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	431.089	1102	Spectrogram 1	1	650	4510.41825457317	f0:700_comp:6_n	end_marker	214
2163.30532653061	2164.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	432.889	1103	Spectrogram 1	1	650	4510.41825457317	f0:700_comp:6_p	end_marker	215
2165.10532653061	2166.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	434.689	1104	Spectrogram 1	1	650	5224.69035823171	f0:700_comp:7_n	end_marker	216
2166.90532653061	2167.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	436.489	1105	Spectrogram 1	1	650	5224.69035823171	f0:700_comp:7_p	end_marker	217
2168.70532653061	2169.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	438.289	1106	Spectrogram 1	1	650	5938.96246189024	f0:700_comp:8_n	end_marker	218
